x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.1,2022-04-01 00:00:00,NL,2022,4,1,2.5,,-1.3,,6.3,,5.1,,,,,,4,,15,,38,,0,,15.5,,63,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.2,2022-04-02 00:00:00,NL,2022,4,2,4.8,,0.5,,9.1,,2.6,,,,,,,,21,,54,,0,,13.2,,85,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.3,2022-04-03 00:00:00,NL,2022,4,3,2.8,,-0.1,,5.6,,0.5,,,,,,,,26,,58,,0,,15.2,,64,,93,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.4,2022-04-04 00:00:00,NL,2022,4,4,4.3,,-1.3,,9.9,,31.1,,,,,,,,8,,55,,0,,13.7,,47,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.5,2022-04-05 00:00:00,NL,2022,4,5,2.9,,-0.1,,6,,3.6,,,,,,,,28,,49,,0,,15.1,,76,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.6,2022-04-06 00:00:00,NL,2022,4,6,1.6,,-0.4,,3.7,,7.3,,,,,,3,,29,,55,,0,,16.4,,81,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.7,2022-04-07 00:00:00,NL,2022,4,7,1.4,,0.2,,2.6,,0.7,,,,,,0,,32,,44,,0,,16.6,,92,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.8,2022-04-08 00:00:00,NL,2022,4,8,1.3,,-2.2,,4.8,,0,,,,,,1,,,,,,0,,16.7,,66,,96,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.9,2022-04-09 00:00:00,NL,2022,4,9,-0.1,,-2.7,,2.4,,8.9,,,,,,,,17,,39,,0,,18.1,,81,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.10,2022-04-10 00:00:00,NL,2022,4,10,4,,-0.6,,8.5,,6.6,,,,,,,,10,,38,,0,,14,,79,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.11,2022-04-11 00:00:00,NL,2022,4,11,1,,-0.6,,2.7,,4.8,,,,,,0,,32,,63,,0,,17,,85,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.12,2022-04-12 00:00:00,NL,2022,4,12,2,,0.1,,3.8,,0,,,,,,,,32,,60,,0,,16,,70,,91,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.13,2022-04-13 00:00:00,NL,2022,4,13,0.7,,-0.4,,1.9,,1.7,,,,,,,,34,,51,,0,,17.3,,86,,94,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.14,2022-04-14 00:00:00,NL,2022,4,14,0.2,,-2.6,,3.1,,0,,,,,,,,31,,55,,0,,17.8,,62,,86,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.15,2022-04-15 00:00:00,NL,2022,4,15,1.4,,-3.8,,6.6,,0,,,,,,0,,17,,32,,0,,16.6,,53,,88,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.16,2022-04-16 00:00:00,NL,2022,4,16,7.3,,0.5,,14.2,,3.6,,,,,,0,,28,,57,,0,,10.7,,34,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.17,2022-04-17 00:00:00,NL,2022,4,17,7.5,,3.7,,11.3,,0.6,,,,,,0,,15,,60,,0,,10.5,,50,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.18,2022-04-18 00:00:00,NL,2022,4,18,3.8,,-1,,8.6,,1.7,,,,,,0,,24,,61,,0,,14.2,,45,,92,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.19,2022-04-19 00:00:00,NL,2022,4,19,0.1,,-3,,3.1,,0,,,,,,1,,13,,36,,0,,17.9,,48,,86,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.20,2022-04-20 00:00:00,NL,2022,4,20,2.2,,-1.9,,6.4,,2.4,,,,,,,,16,,56,,0,,15.8,,84,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.21,2022-04-21 00:00:00,NL,2022,4,21,2.6,,-3.4,,8.7,,0,,,,,,0,,28,,46,,0,,15.4,,51,,92,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.22,2022-04-22 00:00:00,NL,2022,4,22,3.2,,-3.9,,10.3,,0,,,,,,0,,18,,31,,0,,14.8,,36,,94,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.23,2022-04-23 00:00:00,NL,2022,4,23,2.7,,0.1,,5.3,,24.5,,,,,,,,14,,44,,0,,15.3,,73,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.24,2022-04-24 00:00:00,NL,2022,4,24,1.5,,0.3,,2.7,,34.4,,,,,,3,,11,,48,,0,,16.5,,97,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.25,2022-04-25 00:00:00,NL,2022,4,25,4.3,,1.9,,6.8,,0,,,,,,,,6,,45,,0,,13.7,,82,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.26,2022-04-26 00:00:00,NL,2022,4,26,3.6,,0.9,,6.2,,0,,,,,,,,5,,32,,0,,14.4,,78,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.27,2022-04-27 00:00:00,NL,2022,4,27,3.2,,-1.2,,7.7,,0,,,,,,0,,,,,,0,,14.8,,68,,96,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.28,2022-04-28 00:00:00,NL,2022,4,28,3.7,,-1.5,,8.9,,0,,,,,,0,,,,,,0,,14.3,,69,,96,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.29,2022-04-29 00:00:00,NL,2022,4,29,5.3,,2.6,,8,,0,,,,,,0,,,,,,0,,12.7,,83,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.4.30,2022-04-30 00:00:00,NL,2022,4,30,5.2,,3.2,,7.2,,4.1,,,,,,0,,,,,,0,,12.8,,84,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.1,2022-05-01 00:00:00,NL,2022,5,1,7.7,,2.8,,12.6,,0.2,,,,,,,,,,,,0,,10.3,,67,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.2,2022-05-02 00:00:00,NL,2022,5,2,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.3,2022-05-03 00:00:00,NL,2022,5,3,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.4,2022-05-04 00:00:00,NL,2022,5,4,5,,1.7,,8.3,,0,,,,,,,,,,,,0,,13,,71,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.5,2022-05-05 00:00:00,NL,2022,5,5,6.3,,2.9,,9.6,,12.1,,,,,,,,24,,35,,0,,11.7,,66,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.6,2022-05-06 00:00:00,NL,2022,5,6,2.8,,0.4,,5.3,,5.1,,,,,,,,31,,39,,0,,15.2,,83,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.7,2022-05-07 00:00:00,NL,2022,5,7,2.1,,-2.1,,6.3,,0,,,,,,,,27,,47,,0,,15.9,,52,,91,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.8,2022-05-08 00:00:00,NL,2022,5,8,3.7,,-2.5,,10,,0,,,,,,,,25,,31,,0,,14.3,,38,,93,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.9,2022-05-09 00:00:00,NL,2022,5,9,3.4,,-2.5,,9.2,,0,,,,,,,,2,,32,,0,,14.6,,36,,91,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.10,2022-05-10 00:00:00,NL,2022,5,10,5.1,,-2.8,,13,,0,,,,,,,,,,,,0,,12.9,,34,,70,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.11,2022-05-11 00:00:00,NL,2022,5,11,11.4,,4.1,,18.7,,0,,,,,,,,25,,42,,0,,6.6,,18,,94,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.12,2022-05-12 00:00:00,NL,2022,5,12,10.2,,-0.1,,20.5,,0.7,,,,,,,,35,,44,,0,,7.8,,57,,95,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.13,2022-05-13 00:00:00,NL,2022,5,13,6.5,,0.1,,12.9,,0,,,,,,,,,,,,0,,11.5,,46,,91,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.14,2022-05-14 00:00:00,NL,2022,5,14,1.5,,-0.9,,4,,7.6,,,,,,,,5,,31,,0,,16.5,,65,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.15,2022-05-15 00:00:00,NL,2022,5,15,1.7,,-2.9,,6.3,,0,,,,,,,,29,,36,,0,,16.3,,67,,93,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.16,2022-05-16 00:00:00,NL,2022,5,16,4.5,,-1.2,,10.1,,0,,,,,,,,,,,,0,,13.5,,58,,93,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.17,2022-05-17 00:00:00,NL,2022,5,17,5.4,,1.6,,9.1,,0,,,,,,,,15,,36,,0,,12.6,,60,,94,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.18,2022-05-18 00:00:00,NL,2022,5,18,10.3,,3.5,,17.1,,13.6,,,,,,,,15,,44,,0,,7.7,,61,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.19,2022-05-19 00:00:00,NL,2022,5,19,7.6,,3.3,,11.9,,0,,,,,,,,30,,46,,0,,10.4,,61,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.20,2022-05-20 00:00:00,NL,2022,5,20,7.3,,0.4,,14.1,,0,,,,,,,,,,,,0,,10.7,,47,,89,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.21,2022-05-21 00:00:00,NL,2022,5,21,8.7,,-0.3,,17.7,,0,,,,,,,,,,,,0,,9.3,,33,,91,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.22,2022-05-22 00:00:00,NL,2022,5,22,12.8,,8.8,,16.8,,0,,,,,,,,22,,36,,0,,5.2,,32,,69,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.23,2022-05-23 00:00:00,NL,2022,5,23,12.4,,3,,21.9,,10.9,,,,,,,,22,,60,,0,,5.6,,24,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.24,2022-05-24 00:00:00,NL,2022,5,24,4,,0.7,,7.2,,2.3,,,,,,,,1,,50,,0,,14,,51,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.25,2022-05-25 00:00:00,NL,2022,5,25,4.5,,-0.2,,9.2,,0,,,,,,,,,,,,0,,13.5,,42,,88,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.26,2022-05-26 00:00:00,NL,2022,5,26,6.3,,-0.2,,12.8,,0,,,,,,,,28,,41,,0,,11.7,,50,,80,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.27,2022-05-27 00:00:00,NL,2022,5,27,4.7,,0.7,,8.7,,0,,,,,,,,,,,,0,,13.3,,42,,89,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.28,2022-05-28 00:00:00,NL,2022,5,28,4.7,,1.9,,7.6,,26.4,,,,,,,,15,,52,,0,,13.3,,55,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.29,2022-05-29 00:00:00,NL,2022,5,29,11.9,,3.9,,19.9,,12.3,,,,,,,,16,,37,,0,,6.1,,57,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.30,2022-05-30 00:00:00,NL,2022,5,30,12.6,,4.2,,21,,0,,,,,,,,29,,36,,0,,5.4,,26,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.5.31,2022-05-31 00:00:00,NL,2022,5,31,9.7,,4,,15.4,,1.4,,,,,,,,34,,45,,0,,8.3,,59,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.1,2022-06-01 00:00:00,NL,2022,6,1,4.6,,3.1,,6.1,,14,,,,,,,,34,,43,,0,,13.4,,93,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.2,2022-06-02 00:00:00,NL,2022,6,2,4.9,,3.7,,6.1,,13.1,,,,,,,,2,,48,,0,,13.1,,91,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.3,2022-06-03 00:00:00,NL,2022,6,3,5.5,,3.5,,7.5,,0.2,,,,,,,,33,,61,,0,,12.5,,87,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.4,2022-06-04 00:00:00,NL,2022,6,4,7.4,,3.6,,11.2,,0,,,,,,,,29,,39,,0,,10.6,,63,,91,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.5,2022-06-05 00:00:00,NL,2022,6,5,7.7,,5.1,,10.3,,0,,,,,,,,27,,42,,0,,10.3,,67,,87,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.6,2022-06-06 00:00:00,NL,2022,6,6,10.3,,3.6,,16.9,,0,,,,,,,,,,,,0,,7.7,,48,,83,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.7,2022-06-07 00:00:00,NL,2022,6,7,4,,1.8,,6.1,,0,,,,,,,,1,,47,,0,,14,,59,,95,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.8,2022-06-08 00:00:00,NL,2022,6,8,7.3,,0.3,,14.4,,0,,,,,,,,32,,32,,0,,10.7,,32,,95,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.9,2022-06-09 00:00:00,NL,2022,6,9,7.5,,0.1,,15,,0,,,,,,,,,,,,0,,10.5,,49,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.10,2022-06-10 00:00:00,NL,2022,6,10,11.2,,8.1,,14.4,,28.4,,,,,,,,18,,42,,0,,6.8,,95,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.11,2022-06-11 00:00:00,NL,2022,6,11,17.5,,13.1,,22,,5.5,,,,,,,,19,,47,,0,,0.5,,52,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.12,2022-06-12 00:00:00,NL,2022,6,12,14.6,,5.7,,23.5,,0,,,,,,,,24,,32,,0,,3.4,,50,,95,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.13,2022-06-13 00:00:00,NL,2022,6,13,8.5,,2.8,,14.2,,0,,,,,,,,,,,,0,,9.5,,60,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.14,2022-06-14 00:00:00,NL,2022,6,14,4.9,,2.4,,7.5,,0,,,,,,,,,,,,0,,13.1,,83,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.15,2022-06-15 00:00:00,NL,2022,6,15,8,,1.8,,14.3,,0,,,,,,,,36,,33,,0,,10,,51,,92,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.16,2022-06-16 00:00:00,NL,2022,6,16,10.6,,0.9,,20.3,,0,,,,,,,,,,,,0,,7.4,,43,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.17,2022-06-17 00:00:00,NL,2022,6,17,11.2,,4.3,,18.1,,0,,,,,,,,,,,,0,,6.8,,47,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.18,2022-06-18 00:00:00,NL,2022,6,18,14.9,,9.1,,20.7,,0,,,,,,,,22,,66,,0,,3.1,,41,,93,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.19,2022-06-19 00:00:00,NL,2022,6,19,16.7,,12,,21.4,,0,,,,,,,,17,,38,,0,,1.3,,67,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2022.6.20,2022-06-20 00:00:00,NL,2022,6,20,13.4,,11.5,,15.3,,2.3,,,,,,,,18,,39,,0,,4.6,,87,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.1,2020-01-01 00:00:00,NS,2020,1,1,1.8,,-0.8,,4.4,,,M,,,,,,,25,,34,,0,,16.2,,77,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.2,2020-01-02 00:00:00,NS,2020,1,2,-0.1,,-2.1,,1.9,,,M,,,,,,,28,,45,,0,,18.1,,63,,90,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.3,2020-01-03 00:00:00,NS,2020,1,3,1.7,,-1.9,,5.2,,,M,,,,,,,,,,,0,,16.3,,82,,95,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.4,2020-01-04 00:00:00,NS,2020,1,4,2.3,,0.2,,4.3,,,M,,,,,,,,,,,0,,15.7,,78,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.5,2020-01-05 00:00:00,NS,2020,1,5,-2.4,,-5,,0.2,,,M,,,,,,,33,,62,,0,,20.4,,89,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.6,2020-01-06 00:00:00,NS,2020,1,6,-6.2,,-7.4,,-5,,,M,,,,,,,32,,37,,0,,24.2,,73,,91,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.7,2020-01-07 00:00:00,NS,2020,1,7,-3.6,,-7.8,,0.6,,,M,,,,,,,,,,,0,,21.6,,78,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.8,2020-01-08 00:00:00,NS,2020,1,8,-3.4,,-4.8,,-1.9,,,M,,,,,,,32,,38,,0,,21.4,,90,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.9,2020-01-09 00:00:00,NS,2020,1,9,-8.8,,-12.9,,-4.6,,,M,,,,,,,31,,63,,0,,26.8,,75,,96,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.10,2020-01-10 00:00:00,NS,2020,1,10,-6,,-14.8,,2.8,,,M,,,,,,,19,,39,,0,,24,,75,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.11,2020-01-11 00:00:00,NS,2020,1,11,6.1,,2.3,,9.8,,,M,,,,,,,22,,46,,0,,11.9,,94,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.12,2020-01-12 00:00:00,NS,2020,1,12,2.2,,-4.6,,9,,,M,,,,,,,36,,39,,0,,15.8,,97,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.13,2020-01-13 00:00:00,NS,2020,1,13,-5.3,,-6,,-4.5,,,M,,,,,,,,,,,0,,23.3,,89,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.14,2020-01-14 00:00:00,NS,2020,1,14,-4,,-5.4,,-2.5,,,M,,,,,,,,,,,0,,22,,98,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.15,2020-01-15 00:00:00,NS,2020,1,15,-3,,-5.3,,-0.6,,,M,,,,,,,33,,44,,0,,21,,93,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.16,2020-01-16 00:00:00,NS,2020,1,16,-6,,-7.5,,-4.4,,,M,,,,,,,35,,49,,0,,24,,90,,99,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.17,2020-01-17 00:00:00,NS,2020,1,17,-11.5,,-17.6,,-5.4,,,M,,,,,,,36,,80,,0,,29.5,,69,,98,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.18,2020-01-18 00:00:00,NS,2020,1,18,-15,,-17.8,,-12.1,,,M,,,,,,,33,,41,,0,,33,,75,,86,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.19,2020-01-19 00:00:00,NS,2020,1,19,-7.1,,-14.3,,0.2,,,M,,,,,,,11,,64,,0,,25.1,,92,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.20,2020-01-20 00:00:00,NS,2020,1,20,-7.6,,-12.1,,-3.1,,,M,,,,,,,30,,32,,0,,25.6,,83,,98,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.21,2020-01-21 00:00:00,NS,2020,1,21,-13.1,,-15.4,,-10.8,,,M,,,,,,,,,,,0,,31.1,,69,,91,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.22,2020-01-22 00:00:00,NS,2020,1,22,-10.1,,-15.8,,-4.3,,,M,,,,,,,,,,,0,,28.1,,70,,91,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.23,2020-01-23 00:00:00,NS,2020,1,23,-1.9,,-6.5,,2.7,,,M,,,,,,,,,,,0,,19.9,,78,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.24,2020-01-24 00:00:00,NS,2020,1,24,-2.2,,-5.4,,1.1,,,M,,,,,,,,,,,0,,20.2,,73,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.25,2020-01-25 00:00:00,NS,2020,1,25,-4.6,,-8.8,,-0.4,,,M,,,,,,,13,,32,,0,,22.6,,88,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.26,2020-01-26 00:00:00,NS,2020,1,26,2.7,,-1.5,,6.8,,,M,,,,,,,14,,55,,0,,15.3,,96,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.27,2020-01-27 00:00:00,NS,2020,1,27,2,,-0.3,,4.3,,,M,,,,,,,22,,33,,0,,16,,82,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.28,2020-01-28 00:00:00,NS,2020,1,28,-2.4,,-4.5,,-0.3,,,M,,,,,,,33,,43,,0,,20.4,,84,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.29,2020-01-29 00:00:00,NS,2020,1,29,-7.6,,-12.4,,-2.7,,,M,,,,,,,36,,55,,0,,25.6,,64,,95,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.30,2020-01-30 00:00:00,NS,2020,1,30,-9.2,,-10.9,,-7.4,,,M,,,,,,,33,,46,,0,,27.2,,72,,88,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.1.31,2020-01-31 00:00:00,NS,2020,1,31,-3.8,,-10.3,,2.8,,,M,,,,,,,29,,35,,0,,21.8,,29,,85,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.2.1,2020-02-01 00:00:00,NS,2020,2,1,-3.2,,-6.9,,0.6,,,M,,,,,,,,,,,0,,21.2,,68,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.2.2,2020-02-02 00:00:00,NS,2020,2,2,-3.8,,-6.4,,-1.2,,,M,,,,,,,34,,48,,0,,21.8,,82,,100,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202249,8202249.2020.2.3,2020-02-03 00:00:00,NS,2020,2,3,-2,,-5.7,,1.8,,,M,,,,,,,28,,42,,0,,20,,57,,88,
