x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.7.19,2000-07-19 00:00:00,MB,2000,7,19,15.6,,13.3,,17.8,,0,,0,,0,,0,,,,,,0,,2.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.7.20,2000-07-20 00:00:00,MB,2000,7,20,16.7,,11.4,,21.9,,0,,0,,0,,0,,,,,,0,,1.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.7.21,2000-07-21 00:00:00,MB,2000,7,21,18.8,,13.6,,24,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.7.22,2000-07-22 00:00:00,MB,2000,7,22,20.9,,14.8,,27,,0,,0,,0,,0,,,,,,2.9,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.7.23,2000-07-23 00:00:00,MB,2000,7,23,24.5,,17.1,,31.9,,17.6,,17.6,,0,,0,,,,,,6.5,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.7.24,2000-07-24 00:00:00,MB,2000,7,24,24.1,,19.1,,29,,20.4,,20.4,,0,,0,,,,,,6.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.7.25,2000-07-25 00:00:00,MB,2000,7,25,21.8,,17.5,,26.1,,0,,0,,0,,0,,,,,,3.8,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.7.26,2000-07-26 00:00:00,MB,2000,7,26,22.9,,17.4,,28.3,,0,,0,,0,,0,,,,,,4.9,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.7.27,2000-07-27 00:00:00,MB,2000,7,27,23.7,,17.8,,29.5,,0,,0,,0,,0,,,,,,5.7,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.7.28,2000-07-28 00:00:00,MB,2000,7,28,25.1,,19.3,,30.9,,0,,0,,0,,0,,,,,,7.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.7.29,2000-07-29 00:00:00,MB,2000,7,29,25.4,,20.1,,30.6,,0,,0,,0,,0,,,,,,7.4,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.7.30,2000-07-30 00:00:00,MB,2000,7,30,25.9,,20.9,,30.8,,0,,0,,0,,0,,,,,,7.9,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.7.31,2000-07-31 00:00:00,MB,2000,7,31,25.6,,20.9,,30.3,,0,,0,,0,,0,,,,,,7.6,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.1,2000-08-01 00:00:00,MB,2000,8,1,22.8,,18.2,,27.4,,0,,0,,0,,0,,,,,,4.8,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.2,2000-08-02 00:00:00,MB,2000,8,2,21.6,,16.9,,26.3,,0,,0,,0,,0,,,,,,3.6,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.3,2000-08-03 00:00:00,MB,2000,8,3,22.7,,17.4,,28,,0,,0,,0,,0,,,,,,4.7,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.4,2000-08-04 00:00:00,MB,2000,8,4,24,,18.5,,29.4,,0,,0,,0,,0,,,,,,6,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.5,2000-08-05 00:00:00,MB,2000,8,5,23.9,,20.2,,27.6,,3.6,,3.6,,0,,0,,,,,,5.9,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.6,2000-08-06 00:00:00,MB,2000,8,6,20.1,,16.7,,23.5,,18,,18,,0,,0,,,,,,2.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.7,2000-08-07 00:00:00,MB,2000,8,7,20.8,,16.5,,25.1,,0,,0,,0,,0,,,,,,2.8,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.8,2000-08-08 00:00:00,MB,2000,8,8,19.8,,15.6,,24,,8,,8,,0,,0,,,,,,1.8,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.9,2000-08-09 00:00:00,MB,2000,8,9,21.6,,16.7,,26.4,,0,,0,,0,,0,,,,,,3.6,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.10,2000-08-10 00:00:00,MB,2000,8,10,24.1,,18.2,,30,,0,,0,,0,,0,,,,,,6.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.11,2000-08-11 00:00:00,MB,2000,8,11,26.7,,20.3,,33.1,,10.2,,10.2,,0,,0,,,,,,8.7,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.12,2000-08-12 00:00:00,MB,2000,8,12,21.1,,17.4,,24.7,,0.2,,0.2,,0,,0,,,,,,3.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.13,2000-08-13 00:00:00,MB,2000,8,13,19.5,,14.6,,24.3,,0,,0,,0,,0,,,,,,1.5,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.14,2000-08-14 00:00:00,MB,2000,8,14,23.8,,17.6,,29.9,,0,,0,,0,,0,,,,,,5.8,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.15,2000-08-15 00:00:00,MB,2000,8,15,17.5,,13.1,,21.9,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.16,2000-08-16 00:00:00,MB,2000,8,16,16.8,,12.5,,21,,1.2,,1.2,,0,,0,,,,,,0,,1.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.17,2000-08-17 00:00:00,MB,2000,8,17,16.9,,12.4,,21.4,,0,,0,,0,,0,,,,,,0,,1.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.18,2000-08-18 00:00:00,MB,2000,8,18,14.7,,8.9,,20.5,,0,,0,,0,,0,,,,,,0,,3.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.19,2000-08-19 00:00:00,MB,2000,8,19,17.4,,10.6,,24.1,,0.2,,0.2,,0,,0,,,,,,0,,0.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.20,2000-08-20 00:00:00,MB,2000,8,20,19.1,,16.4,,21.8,,7.8,,7.8,,0,,0,,,,,,1.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.21,2000-08-21 00:00:00,MB,2000,8,21,19.5,,14.5,,24.4,,5.4,,5.4,,0,,0,,,,,,1.5,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.22,2000-08-22 00:00:00,MB,2000,8,22,18.5,,12.7,,24.2,,0,,0,,0,,0,,,,,,0.5,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.23,2000-08-23 00:00:00,MB,2000,8,23,21.3,,12.6,,29.9,,0,,0,,0,,0,,,,,,3.3,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.24,2000-08-24 00:00:00,MB,2000,8,24,24.8,,17.3,,32.2,,0,,0,,0,,0,,,,,,6.8,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.25,2000-08-25 00:00:00,MB,2000,8,25,23.1,,17.4,,28.8,,0,,0,,0,,0,,,,,,5.1,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.26,2000-08-26 00:00:00,MB,2000,8,26,22.2,,14.9,,29.5,,0,,0,,0,,0,,,,,,4.2,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.27,2000-08-27 00:00:00,MB,2000,8,27,23.4,,20.3,,26.5,,0,,0,,0,,0,,,,,,5.4,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.28,2000-08-28 00:00:00,MB,2000,8,28,17.9,,13,,22.8,,11.6,,11.6,,0,,0,,,,,,0,,0.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.29,2000-08-29 00:00:00,MB,2000,8,29,16.5,,10.5,,22.5,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.30,2000-08-30 00:00:00,MB,2000,8,30,15.9,,10.5,,21.2,,28.6,,28.6,,0,,0,,,,,,0,,2.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.8.31,2000-08-31 00:00:00,MB,2000,8,31,12.5,,8.4,,16.5,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.1,2000-09-01 00:00:00,MB,2000,9,1,11.6,,7.5,,15.7,,0,,0,,0,,0,,,,,,0,,6.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.2,2000-09-02 00:00:00,MB,2000,9,2,12.4,,10.8,,13.9,,10.6,,10.6,,0,,0,,,,,,0,,5.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.3,2000-09-03 00:00:00,MB,2000,9,3,12.8,,10.3,,15.3,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.4,2000-09-04 00:00:00,MB,2000,9,4,13,,8.1,,17.9,,4.2,,4.2,,0,,0,,,,,,0,,5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.5,2000-09-05 00:00:00,MB,2000,9,5,16.3,,13.5,,19.1,,7,,7,,0,,0,,,,,,0,,1.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.6,2000-09-06 00:00:00,MB,2000,9,6,18,,15.4,,20.5,,26.8,,26.8,,0,,0,,,,,,0,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.7,2000-09-07 00:00:00,MB,2000,9,7,14.8,,11.2,,18.3,,1.2,,1.2,,0,,0,,,,,,0,,3.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.8,2000-09-08 00:00:00,MB,2000,9,8,17.2,,8.4,,26,,0,,0,,0,,0,,,,,,0,,0.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.9,2000-09-09 00:00:00,MB,2000,9,9,20.7,,12.9,,28.5,,2.4,,2.4,,0,,0,,,,,,2.7,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.10,2000-09-10 00:00:00,MB,2000,9,10,16.9,,10.7,,23.1,,0,,0,,0,,0,,,,,,0,,1.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.11,2000-09-11 00:00:00,MB,2000,9,11,14.4,,10,,18.8,,0,,0,,0,,0,,,,,,0,,3.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.12,2000-09-12 00:00:00,MB,2000,9,12,14.9,,8,,21.7,,0,,0,,0,,0,,,,,,0,,3.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.13,2000-09-13 00:00:00,MB,2000,9,13,15.5,,9.4,,21.6,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.14,2000-09-14 00:00:00,MB,2000,9,14,12.8,,8.6,,17,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.15,2000-09-15 00:00:00,MB,2000,9,15,12.6,,5,,20.1,,0,,0,,0,,0,,,,,,0,,5.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.16,2000-09-16 00:00:00,MB,2000,9,16,18.2,,10.3,,26,,0,,0,,0,,0,,,,,,0.2,,0,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.17,2000-09-17 00:00:00,MB,2000,9,17,17,,9.8,,24.1,,0,,0,,0,,0,,,,,,0,,1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.18,2000-09-18 00:00:00,MB,2000,9,18,15.8,,13,,18.6,,2.8,,2.8,,0,,0,,,,,,0,,2.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.19,2000-09-19 00:00:00,MB,2000,9,19,11.7,,6.9,,16.5,,2.2,,2.2,,0,,0,,,,,,0,,6.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.20,2000-09-20 00:00:00,MB,2000,9,20,8.2,,4.5,,11.8,,0.4,,0.4,,0,,0,,,,,,0,,9.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.21,2000-09-21 00:00:00,MB,2000,9,21,8.7,,5.8,,11.5,,0,,0,,0,,0,,,,,,0,,9.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.22,2000-09-22 00:00:00,MB,2000,9,22,5.2,,2.7,,7.6,,1.2,,1.2,,0,,0,,,,,,0,,12.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.23,2000-09-23 00:00:00,MB,2000,9,23,4.3,,-0.1,,8.6,,0,,0,,0,,0,,,,,,0,,13.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.24,2000-09-24 00:00:00,MB,2000,9,24,9.2,,3.7,,14.7,,0,,0,,0,,0,,,,,,0,,8.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.25,2000-09-25 00:00:00,MB,2000,9,25,14.3,,5.6,,22.9,,0,,0,,0,,0,,,,,,0,,3.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.26,2000-09-26 00:00:00,MB,2000,9,26,6.7,,3,,10.3,,0.8,,0.8,,0,,0,,,,,,0,,11.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.27,2000-09-27 00:00:00,MB,2000,9,27,5.1,,2.7,,7.4,,0,,0,,0,,0,,,,,,0,,12.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.28,2000-09-28 00:00:00,MB,2000,9,28,13.2,,3,,23.3,,0,,0,,0,,0,,,,,,0,,4.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.29,2000-09-29 00:00:00,MB,2000,9,29,15.7,,9.9,,21.4,,0,,0,,0,,0,,,,,,0,,2.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.9.30,2000-09-30 00:00:00,MB,2000,9,30,16,,8.1,,23.8,,0,,0,,0,,0,,,,,,0,,2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.1,2000-10-01 00:00:00,MB,2000,10,1,10.5,,6.5,,14.4,,0,,0,,0,,0,,,,,,0,,7.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.2,2000-10-02 00:00:00,MB,2000,10,2,8.5,,3.4,,13.5,,0,,0,,0,,0,,,,,,0,,9.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.3,2000-10-03 00:00:00,MB,2000,10,3,4.9,,1.7,,8,,0,,0,,0,,0,,,,,,0,,13.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.4,2000-10-04 00:00:00,MB,2000,10,4,3,,-1.4,,7.4,,0,,0,,0,,0,,,,,,0,,15,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.5,2000-10-05 00:00:00,MB,2000,10,5,1.2,,-2.1,,4.4,,0,,0,,0,,0,,,,,,0,,16.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.6,2000-10-06 00:00:00,MB,2000,10,6,0.5,,-2.3,,3.2,,0,,0,,0,,0,,,,,,0,,17.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.7,2000-10-07 00:00:00,MB,2000,10,7,1.3,,-2.5,,5.1,,0,,0,,0,,0,,,,,,0,,16.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.8,2000-10-08 00:00:00,MB,2000,10,8,4.1,,-4.4,,12.5,,0,,0,,0,,0,,,,,,0,,13.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.9,2000-10-09 00:00:00,MB,2000,10,9,9,,1.1,,16.9,,0,,0,,0,,0,,,,,,0,,9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.10,2000-10-10 00:00:00,MB,2000,10,10,11.1,,3.3,,18.8,,0,,0,,0,,0,,,,,,0,,6.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.11,2000-10-11 00:00:00,MB,2000,10,11,12.8,,5.5,,20,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.12,2000-10-12 00:00:00,MB,2000,10,12,10.1,,5,,15.2,,0,,0,,0,,0,,,,,,0,,7.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.13,2000-10-13 00:00:00,MB,2000,10,13,7.2,,3.3,,11,,0,,0,,0,,0,,,,,,0,,10.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.14,2000-10-14 00:00:00,MB,2000,10,14,4.9,,1.2,,8.6,,0,,0,,0,,0,,,,,,0,,13.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.15,2000-10-15 00:00:00,MB,2000,10,15,5.3,,0.6,,9.9,,0,,0,,0,,0,,,,,,0,,12.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.16,2000-10-16 00:00:00,MB,2000,10,16,9.7,,3,,16.4,,0,,0,,0,,0,,,,,,0,,8.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.17,2000-10-17 00:00:00,MB,2000,10,17,11.8,,6.2,,17.3,,0,,0,,0,,0,,,,,,0,,6.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.18,2000-10-18 00:00:00,MB,2000,10,18,11.7,,3.4,,20,,0,,0,,0,,0,,,,,,0,,6.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.19,2000-10-19 00:00:00,MB,2000,10,19,13.2,,7.9,,18.5,,0,,0,,0,,0,,,,,,0,,4.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.20,2000-10-20 00:00:00,MB,2000,10,20,5.8,,1.5,,10.1,,0,,0,,0,,0,,,,,,0,,12.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.21,2000-10-21 00:00:00,MB,2000,10,21,8.2,,1,,15.3,,0,,0,,0,,0,,,,,,0,,9.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.22,2000-10-22 00:00:00,MB,2000,10,22,9.4,,4.6,,14.1,,0,,0,,0,,0,,,,,,0,,8.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.23,2000-10-23 00:00:00,MB,2000,10,23,9.6,,1,,18.1,,0,,0,,0,,0,,,,,,0,,8.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.24,2000-10-24 00:00:00,MB,2000,10,24,13.1,,6.5,,19.6,,0,,0,,0,,0,,,,,,0,,4.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.25,2000-10-25 00:00:00,MB,2000,10,25,13.8,,11.6,,15.9,,2.2,,2.2,,0,,0,,,,,,0,,4.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.26,2000-10-26 00:00:00,MB,2000,10,26,6.3,,0.9,,11.7,,0.2,,0.2,,0,,0,,,,,,0,,11.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.27,2000-10-27 00:00:00,MB,2000,10,27,1.7,,-2.4,,5.7,,0,,0,,0,,0,,,,,,0,,16.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.28,2000-10-28 00:00:00,MB,2000,10,28,4.1,,0.1,,8.1,,0.4,,0.4,,0,,0,,,,,,0,,13.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.29,2000-10-29 00:00:00,MB,2000,10,29,9.6,,8.1,,11.1,,6,,6,,0,,0,,,,,,0,,8.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.30,2000-10-30 00:00:00,MB,2000,10,30,9.8,,9,,10.5,,0,,0,,0,,0,,,,,,0,,8.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.10.31,2000-10-31 00:00:00,MB,2000,10,31,10.4,,7.8,,12.9,,4.4,,4.4,,0,,0,,,,,,0,,7.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.11.1,2000-11-01 00:00:00,MB,2000,11,1,9,,7.6,,10.4,,28.8,,28.8,,0,,,,,,,,0,,9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.11.2,2000-11-02 00:00:00,MB,2000,11,2,5.2,,0.1,,10.3,,5.8,,5.8,,0,,,,,,,,0,,12.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.11.3,2000-11-03 00:00:00,MB,2000,11,3,2.3,,0.2,,4.4,,0.2,,0.2,,0,,,,,,,,0,,15.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.11.4,2000-11-04 00:00:00,MB,2000,11,4,4.4,,-0.2,,9,,0,,0,,0,,,,,,,,0,,13.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.11.5,2000-11-05 00:00:00,MB,2000,11,5,5.9,,2.4,,9.4,,9.6,,9.6,,0,,,,,,,,0,,12.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.11.6,2000-11-06 00:00:00,MB,2000,11,6,5.9,,2.5,,9.2,,21.2,,21.2,,0,,,,,,,,0,,12.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.11.7,2000-11-07 00:00:00,MB,2000,11,7,1.6,,-0.1,,3.3,,15,,15,,0,,,,,,,,0,,16.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.11.8,2000-11-08 00:00:00,MB,2000,11,8,-1.8,,-3.6,,0,,1,,0,,1,E,,,,,,,0,,19.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.11.9,2000-11-09 00:00:00,MB,2000,11,9,-2.2,,-4.3,,-0.1,,0.8,,0,,0.8,E,,,,,,,0,,20.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.11.10,2000-11-10 00:00:00,MB,2000,11,10,-4.7,,-6,,-3.4,,0.7,,0,,0.7,E,,,,,,,0,,22.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.11.11,2000-11-11 00:00:00,MB,2000,11,11,-6.7,,-8.3,,-5.1,,0,,0,,0,,,,,,,,0,,24.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.11.12,2000-11-12 00:00:00,MB,2000,11,12,-5.3,,-7.9,,-2.7,,1.3,,0,,1.3,E,,,,,,,0,,23.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.11.13,2000-11-13 00:00:00,MB,2000,11,13,-7,,-9.7,,-4.2,,0.7,,0,,0.7,E,,,,,,,0,,25,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2000.11.14,2000-11-14 00:00:00,MB,2000,11,14,-9.3,,-13.5,,-5.1,,0,,0,,0,,,,,,,,0,,27.3,,,,,
